dataset_id,respondent_id,dimension,n_matched_items,agreement_rate,cohens_kappa
ariadna,R_8EGdRQ82vym1ggH,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8648648648648649
ariadna,R_8H1RutBdwphgMPW,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8421052631578948
ariadna,R_8It0hMspcGlC0Mz,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8421052631578948
ariadna,R_8L4rga37MZmYn7z,zagłosował(a)bym na nią/niego w wyborach,30,0.9333333333333333,0.8642533936651584
ariadna,R_8MfmYoCkiaW0BNI,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8648648648648649
ariadna,R_8O9eUpgYBK7Uefx,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.761904761904762
ariadna,R_8PZdvwQaixVIvr0,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8PjjQeyw6p1p3IR,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8672566371681416
ariadna,R_8PqAj1tO8RBuLxn,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8672566371681416
ariadna,R_8QorvfcN2D98eRN,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8SXQbhZJkkgchfb,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8421052631578948
ariadna,R_8TDK60OeA2Z9aFP,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8648648648648649
ariadna,R_8VI8HVRe9Dgh9Yd,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8VaVPJQd93Vtmys,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8WHkjxC8i4IiPKj,zagłosował(a)bym na nią/niego w wyborach,45,0.9333333333333333,0.8662041625371656
ariadna,R_8ZbdU1KlqiQFCSJ,zagłosował(a)bym na nią/niego w wyborach,30,0.9333333333333333,0.8672566371681416
ariadna,R_8dSYflGftXcsfkZ,zagłosował(a)bym na nią/niego w wyborach,30,0.9333333333333333,0.8642533936651584
ariadna,R_8ds4xfRIDf6BH9N,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8421052631578948
ariadna,R_8esHzwYlfIg4fX5,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8h4GlFMPnAJ2zxx,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8iyFsXVAxhb9J8w,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8ly21hIZLykqtYX,zagłosował(a)bym na nią/niego w wyborach,30,0.9333333333333333,0.8648648648648649
ariadna,R_8ojnPqTBKUGfM6y,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8vV34t37KR9fsI1,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8571428571428572
ariadna,R_8xnPehpUOtpDRDj,zagłosował(a)bym na nią/niego w wyborach,15,0.9333333333333333,0.8648648648648649
ariadna,R_2CU6OarmmoqHd06,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.8
ariadna,R_2CvpoMpS2eJbHOY,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7887323943661972
ariadna,R_2Iyrl6tKrfg18nB,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7963800904977376
ariadna,R_2MM6TmdkSW7hTd9,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7804878048780488
ariadna,R_2dbQCFUBqqzWaBe,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7887323943661972
ariadna,R_8JlmwhGiDYXz7Q5,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7982062780269059
ariadna,R_8RrzP7zKrZNARAb,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.8
ariadna,R_8VfuoOs3YqFeS5z,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.801762114537445
ariadna,R_8XaL3ZIPvO00Mun,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7982062780269059
ariadna,R_8ebyEeOS1CXpjEy,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7982062780269059
ariadna,R_8jZslP9XDD1J3MZ,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7982062780269059
ariadna,R_8rZfLqMOeAS1YPT,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7945205479452055
ariadna,R_8wbt3SO9u3yolSF,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7887323943661972
ariadna,R_8xA1OTHBT9zMr5v,zagłosował(a)bym na nią/niego w wyborach,30,0.9,0.7982062780269059
ariadna,R_2I06ClXEjTFL1mB,zagłosował(a)bym na nią/niego w wyborach,45,0.8888888888888888,0.7770069375619424
ariadna,R_21H9KAxX71qdX4N,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.6842105263157896
ariadna,R_21YYT1vHylDvm3V,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_231907Im7bSzsel,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7333333333333334
ariadna,R_29P7Blkn1kaIP5f,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_2By4q6ScwtEtppD,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7272727272727274
ariadna,R_2DRdKEXYsxKPOUh,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_2F3HpPY60bo9CFP,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7142857142857143
ariadna,R_2FFmDUCIm4hy2Cx,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.6666666666666666
ariadna,R_2HN7WiQ7BNAZQYd,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7272727272727274
ariadna,R_2JLxtlaJlrQZMVU,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7272727272727274
ariadna,R_2O8Gp6I6IArIh0M,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.5945945945945947
ariadna,R_2OkuXrNjO4FFF3T,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7058823529411765
ariadna,R_2PsLaTtDD7l3HRW,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7285067873303168
ariadna,R_2R4rFl6tFq91fFP,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_2RgcjZ4S08SinXr,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_2U91Z3wGky9s0p8,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.6666666666666667
ariadna,R_2XPeeRq6pDkkQYV,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_2cvaPbevpm1CHd6,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_2dGHCTwsvni3y4T,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7058823529411765
ariadna,R_2kMnZ86VkebZHqh,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_2mEnAH2vd7PWYoi,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_2qP8nAbh45fb9iP,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.5945945945945947
ariadna,R_2qfIkpHB5gYyM2Z,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7272727272727274
ariadna,R_2sXCbHuP0HCiN7H,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7129186602870814
ariadna,R_2saXs6ZkrLSlcOT,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7235023041474655
ariadna,R_2uHsLGAKB9Uc37B,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7142857142857143
ariadna,R_2uvzoqA6wBhXw22,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.6590909090909093
ariadna,R_2vw3OAymRZrI7PH,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_81Fh0m6hPrh76Pq,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7235023041474655
ariadna,R_82KYLB4TJOFvhi0,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_874icJLJcBqLk5W,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_8771fLXevrRAHTW,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.5945945945945947
ariadna,R_87I0wnxMcNYVgkH,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7333333333333334
ariadna,R_87s4mdotpEkJ4iD,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_8DZaOXvYfwd0HMS,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7272727272727274
ariadna,R_8EM7YIuqubghD8o,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_8FDMccCtKSliyxO,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.6666666666666666
ariadna,R_8FOiZUp2GKF0IyN,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_8Iaxfx60x22BImL,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7000000000000001
ariadna,R_8Ke7ZlprfboeHiX,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_8KpwwqfJlSz0Idc,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_8Kw2qpFAfGjipEg,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7345132743362832
ariadna,R_8M043VdLybdc9sm,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.6666666666666667
ariadna,R_8MbR47CmsNFswkG,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7000000000000001
ariadna,R_8O1WDRUTrcKv8z2,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7058823529411765
ariadna,R_8PphYrCsc225G90,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_8R3bcRxfOhyMNb3,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_8Uc7DZJoRFzEYNj,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_8X6XSeQQJIoxw9k,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.6590909090909091
ariadna,R_8e8BSSg8wd4xVSE,zagłosował(a)bym na nią/niego w wyborach,45,0.8666666666666667,0.7227926078028748
ariadna,R_8e95hjn9NmWthyc,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7000000000000001
ariadna,R_8ez8mi49216S3HB,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_8fdQBbf0TGsb7l1,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_8iVYOJmCdNTb6sb,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7000000000000001
ariadna,R_8jZdlhaeCPT0USi,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7297297297297297
ariadna,R_8je8IlNeMntSomu,zagłosował(a)bym na nią/niego w wyborach,45,0.8666666666666667,0.7272727272727274
ariadna,R_8mLD85mHGrfw3FB,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7272727272727274
ariadna,R_8myAFa7ntNpRECp,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7222222222222223
ariadna,R_8odKkshXB3EHE7U,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.736842105263158
ariadna,R_8qOlSkDUKkh2ZwJ,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7183098591549296
ariadna,R_8rIJh0iBA2tFUbQ,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7297297297297297
ariadna,R_8sEgrl4bwOxOieB,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7000000000000001
ariadna,R_8spM0fm9D9nu1Nk,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7297297297297297
ariadna,R_8tfJpBz5wdmgffy,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_8v5CZYWPhsNM0fv,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7058823529411765
ariadna,R_8xCXGsujKCqig7a,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7321428571428572
ariadna,R_8zC6nlOxCJ1E5TG,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7333333333333334
ariadna,R_8zCvD5RYN820gIt,zagłosował(a)bym na nią/niego w wyborach,15,0.8666666666666667,0.7272727272727274
ariadna,R_8zHm0PhwcufQ2od,zagłosował(a)bym na nią/niego w wyborach,30,0.8666666666666667,0.7345132743362832
ariadna,R_2k7h3RcjsdFHXI3,zagłosował(a)bym na nią/niego w wyborach,45,0.8444444444444444,0.6728971962616822
ariadna,R_8LirCuC2AoRvuYd,zagłosował(a)bym na nią/niego w wyborach,45,0.8444444444444444,0.689655172413793
ariadna,R_8ea6bKdHN7y51sR,zagłosował(a)bym na nią/niego w wyborach,45,0.8444444444444444,0.6884272997032641
ariadna,R_8pLuCaKUofbMXpH,zagłosował(a)bym na nią/niego w wyborach,45,0.8444444444444444,0.6884272997032641
ariadna,R_8yL3Tkc8EP97xFD,zagłosował(a)bym na nią/niego w wyborach,45,0.8444444444444444,0.6884272997032641
ariadna,R_282K0iuLfskF2Zb,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.669603524229075
ariadna,R_2HtMGWZugWsBtob,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.669603524229075
ariadna,R_2OCadZxJRyr6Kkv,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6511627906976745
ariadna,R_2jNR3xtkKGpQQ1e,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6666666666666667
ariadna,R_81zsYozhNEDtruH,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6636771300448431
ariadna,R_8EDqYt8Q30iPdFD,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6575342465753425
ariadna,R_8EF82QyPKeoUeaZ,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6575342465753425
ariadna,R_8FWFOgbpobiAeaB,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6575342465753425
ariadna,R_8gOr8gS1SyzgxTe,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6666666666666667
ariadna,R_8ijJSjFOKq2cwAJ,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.669603524229075
ariadna,R_8mxQ3e67h20ncHj,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6478873239436621
ariadna,R_8n1R6qO1ZYkwPXy,zagłosował(a)bym na nią/niego w wyborach,30,0.8333333333333334,0.6478873239436621
ariadna,R_2QFx9z6Oi2Db2WP,zagłosował(a)bym na nią/niego w wyborach,45,0.8222222222222222,0.6449704142011834
ariadna,R_2QoerUXtqAt92Pb,zagłosował(a)bym na nią/niego w wyborach,45,0.8222222222222222,0.6449704142011834
ariadna,R_2TGhmqN6HunKQgo,zagłosował(a)bym na nią/niego w wyborach,45,0.8222222222222222,0.6326530612244897
ariadna,R_2qflo5p3ivXIlSp,zagłosował(a)bym na nią/niego w wyborach,45,0.8222222222222222,0.6303901437371663
ariadna,R_8qRCqKr3HBxe1yh,zagłosował(a)bym na nią/niego w wyborach,45,0.8222222222222222,0.6442687747035573
ariadna,R_8uhdrGInbJNz1sJ,zagłosował(a)bym na nią/niego w wyborach,45,0.8222222222222222,0.6470588235294117
ariadna,R_21GWJRj3tD5hYr9,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_21YLZF1qqGDdgJo,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_21cC7G3yleurDwd,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_23BXQ24onXAZeYD,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_24JifL77G8D0ZWT,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6086956521739131
ariadna,R_2CfRgxI921moSgZ,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_2D27rty0mIAPfKQ,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_2EfJ62StpPt9wxE,zagłosował(a)bym na nią/niego w wyborach,45,0.8,0.5811789038262669
ariadna,R_2Fn5egUosJ2i7RM,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6086956521739131
ariadna,R_2Hn9HoTFI3YZ9Tz,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6153846153846155
ariadna,R_2Hum0GmcTqPkKzH,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6153846153846155
ariadna,R_2JJHZsJTOkexRMK,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_2Kj5dakjDYVHYGf,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.6000000000000001
ariadna,R_2Mne9CihMHmgysK,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.5852534562211983
ariadna,R_2Xckd1Yw0xKeTgv,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.6000000000000001
ariadna,R_2cZfD3hM3X1CZJO,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_2eL1p44IRJ3His9,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_2eUup0U4t9YhdrS,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_2fD4JlQq1ReJTLX,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_2fJociv6MPVVco5,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_2g5G4W5aVEhKZQX,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_2gwvcJg8uhJFe1P,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_2hZjDO9iwMh64eW,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_2lBFhZm7yPF7lSN,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_2nq7O9yTEcmtxK3,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6086956521739131
ariadna,R_2ozIYzvFvoQ5b0H,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5871559633027524
ariadna,R_2pmWuDDl3KAbSur,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.5833333333333334
ariadna,R_2pyvBJTOKKIvHyx,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_2qvWZgN5vaW1DCF,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_2sSjjK5lUeNzvin,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.5852534562211983
ariadna,R_2xShV9iChqTErG0,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_805TIgMgJvjPgqd,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_80BfyBZiacNaI8N,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5454545454545456
ariadna,R_80ofDbpCCwv6Ilt,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_814QvpUVbQL92Kr,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5263157894736844
ariadna,R_81G7PjzN5YwoGoP,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_81dvQu40yiK770v,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5263157894736843
ariadna,R_83Vu03bAK5l91us,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5454545454545455
ariadna,R_862X653kl28Ov7K,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.44444444444444436
ariadna,R_87k7EF8rGz4tx8B,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_8AAd1O7Fx2zvNFD,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8D78pYUz6Npm1ze,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_8DOW7NIfbpoeJYX,zagłosował(a)bym na nią/niego w wyborach,45,0.8,0.5994065281899111
ariadna,R_8DYKZRpflEXoCLC,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.605263157894737
ariadna,R_8DeAgVVZ6jkzFW6,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8FIFhbShJ93dwWL,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_8I5L0SYJdMQ0kMa,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.6000000000000001
ariadna,R_8IIXkMUWS9w354Z,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.6000000000000001
ariadna,R_8IfIvXLkxIjwxSU,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_8JVOyN1Aq2QHaWR,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5871559633027524
ariadna,R_8LOjrv9sQ4B0U27,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5871559633027524
ariadna,R_8LkCVkiFqE0BzxZ,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8MXPZwKuUWVULDz,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8MuyCkIZ5SObgqZ,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8MyvszWtmpPCH9L,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8PobAiBYSdrkLw9,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8Pvcpy9SRrt1O59,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.6000000000000001
ariadna,R_8YPRiuMgb4cON8M,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5454545454545455
ariadna,R_8c2shxJgVLo30fb,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.6000000000000001
ariadna,R_8e3xi7b3YvcNMWA,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5263157894736844
ariadna,R_8eMf52UIskYSbbH,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5263157894736844
ariadna,R_8ePnXarK2MCSfxD,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_8h5E38xkRFMOCCR,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5871559633027524
ariadna,R_8jpwxPUikDRsWYi,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8kCgov55mQ47F6o,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.44444444444444453
ariadna,R_8mFiyMpg1oZOJ1v,zagłosował(a)bym na nią/niego w wyborach,45,0.8,0.5811789038262669
ariadna,R_8mJieiCaFAwp11z,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_8sb9TECn1tp8tQP,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_8sdde1wmKvJ88gA,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5945945945945946
ariadna,R_8tLQ0nAS0YOdUDt,zagłosował(a)bym na nią/niego w wyborach,30,0.8,0.6017699115044248
ariadna,R_8wigV6Wu6IKKt8l,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.5714285714285715
ariadna,R_8xSwW3DCAgayLpT,zagłosował(a)bym na nią/niego w wyborach,15,0.8,0.6017699115044248
ariadna,R_29tVmvYL4XcTXix,zagłosował(a)bym na nią/niego w wyborach,45,0.7777777777777778,0.5481927710843374
ariadna,R_2H14IfLum0BlngO,zagłosował(a)bym na nią/niego w wyborach,45,0.7777777777777778,0.537987679671458
ariadna,R_8eLzCT5JC4uaI7R,zagłosował(a)bym na nią/niego w wyborach,45,0.7777777777777778,0.5011086474501109
ariadna,R_2DGVzDbIHoAb87J,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.5333333333333334
ariadna,R_2DhyxH2tqMtR6eZ,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.4262295081967214
ariadna,R_2E1xatTiZz8Kde9,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.5333333333333334
ariadna,R_2WAK71y2sWza7sd,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.5116279069767442
ariadna,R_2ckhP1DzEer43W5,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.537444933920705
ariadna,R_2phUyW8bfmqUby8,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.5291479820627804
ariadna,R_2qDx1D8vdQLYQGp,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.5333333333333334
ariadna,R_86yWMtFUJYB3cPf,zagłosował(a)bym na nią/niego w wyborach,30,0.7666666666666667,0.537444933920705
